0.2,94.5517770047791,92.20629969784862,90.01921180081972,87.97221867566391,86.04873824856449,84.23414708596411,82.51574730880017,80.88260533508034,79.32534411522873,77.8359305777725,76.4074778476516,75.03406994669619,73.71653612763774,72.44499553485585,71.21517544685153,70.02371552152682,68.86911973560798,67.74923795180405,66.65988252078294,65.5990419178865,64.56493079880275
0.22,93.67753426458992,91.39573074684291,89.26702478845807,87.2732958545774,85.39828213533634,83.6277477776101,81.9494010392415,80.35270479447854,78.8286537526976,77.36955504089282,75.96882838366193,74.62083148182177,73.32657405362599,72.07648766305057,70.8664529152814,69.69327753595115,68.5556772988009,67.45148437777951,66.37671287650721,65.3294538360399,64.30801291823967
0.24,92.88615356443903,90.66246964287541,88.58693712809563,86.64162924566855,84.81060493706629,83.08000379864609,81.43792059620071,79.87419118706516,78.38015716662399,76.94844113250203,75.57274574211837,74.24768026418863,72.97398984382585,71.74327582717535,70.55110249034885,69.39443071158296,68.27199301699869,67.18196616869793,66.12036203602591,65.08536471070273,64.07536234743526
0.26,92.16634054536962,89.99593176245058,87.96903823181603,86.06794275122623,84.27702373312309,82.58278399393924,80.97368627808001,79.43991783192826,77.97314459411677,76.56628244784274,75.21329590864514,73.90902623780586,72.65363346255945,71.44049683862833,70.26452669669696,69.1228240202447,68.01399515114637,66.93682159121724,65.88716384055364,64.86329076970836,63.86366563462929
0.28,91.5087248195004,89.38734329929376,87.4051197837227,85.54455927529429,83.79035705634934,82.12936705329984,80.55040258067261,79.04398243058205,77.6020764403276,76.2178738394471,74.885582186906,73.60025735129207,72.36124506381309,71.16412856043551,70.00292346031554,68.87485938857706,67.77831208132838,66.71285296384526,65.67408253934654,64.66034722976796,63.67017894122273
0.3,90.90548116843382,88.82938292972605,86.88833727776446,85.06508140968583,83.34462389014307,81.71415790190412,80.16283101753109,78.68147533934881,77.26234603509243,75.89888771849024,74.58553414553307,73.31754029907202,72.0932758101294,70.91082044231531,69.76312570432285,68.64753974655548,67.56213190569716,66.50739342475207,65.47858625999909,64.47412803862717,63.49261365821536
0.32,90.35003276488702,88.31590158095771,86.41294578140626,84.62414254082418,82.93480938431152,81.33246723731618,79.80658266511243,78.348284308499,76.95009576924949,75.60570082170392,74.30974428751261,73.05766640821679,71.84674879884338,70.67776204821963,69.5424769550362,68.43835122889006,67.36316850753718,66.31820348671118,65.29854878912724,64.30261254189998,63.32904764625704
0.34,89.83681757049186,87.8417021956761,85.97409257496433,84.21721179275532,82.55668147064677,80.98033915095512,79.47795611094922,78.04094208418186,76.66207369745831,75.33525919153034,74.05534081901858,72.81793164497745,71.61928193467881,70.46258038847417,69.33873423263793,68.24517123934169,67.17976395069881,66.14339018286617,65.13217281562694,64.14409255504738,63.177855889040906
0.36,89.36110352031892,87.40236572296243,85.5676535200245,83.84044028170253,82.20664646789643,80.65441552425062,79.1738100769743,77.75650670483037,76.39552097388328,75.08497224427481,73.81988787399021,72.59604255213371,71.40982740807827,70.26325921172558,69.14999173208885,68.06619621310398,67.00982777853578,65.98134344452826,64.97792954030454,63.997114991177106,63.037655942973366
0.38,88.91884151238911,86.99411286120903,85.19010318743175,83.49053921099075,81.88163469230771,80.35182868804948,78.89146266086325,77.49246686882208,76.14808290982097,74.85262910545592,73.60130674161007,72.3900420105259,71.21535782911359,70.07807513630128,68.97462043987343,67.89988447228946,66.85189927437585,65.83068570236684,64.83451084152182,63.86043642052188,62.90726473386968
0.4,88.5065478125161,86.61369357330044,84.83841116942071,83.16468262662666,81.57900927806689,80.0701159193036,78.62861112272664,77.24666663648425,75.9177382338865,74.63633209217997,73.39781325771754,72.19825024959371,71.03428956433007,69.90554677263897,68.8112200404648,67.74491071776836,66.70472266825321,65.69023169740265,64.70079113350839,63.7329868390979,62.785664110379045
0.42,88.12120945144484,86.25829827929323,84.5099588026525,82.86042937289669,81.29649304850757,79.80715090447083,78.38326762106519,77.01724512997171,75.7027424628858,74.43444348040144,73.20786771329449,72.01921766148854,70.8652559541983,69.74439392973062,68.65858035971472,67.6001295487292,66.56721258570279,65.55895622424185,64.57579675399538,63.61384059023406,62.67197319816734
0.44,87.76020768221109,85.92548605601911,84.20247188627401,82.57566007841322,81.03210950480958,79.56108846153104,78.15370740311235,76.80258793714525,75.50158227825511,74.24554262871375,73.03013451691015,71.8516868099124,70.70707149194486,69.59360725844185,68.51565025541106,67.4645460304363,66.43842617336477,65.43596807567825,64.45868123755349,63.50219287700678,62.56542606938651
0.46,87.42125569675783,85.61312625035765,83.91396600319082,82.30852597465547,80.7841349195083,79.33031968373267,77.93842677861892,76.60128770441572,75.31293853905775,74.06839122610135,72.86344950582462,71.69456164698212,70.55870280184529,69.45328092017938,68.3815123595694,67.33729179935845,66.31754046953768,65.3207628570939,64.34870521865022,63.39734067222171,62.46535359271095
0.48,87.10234766044117,85.3193507296759,83.64270182728677,82.05740708249077,80.55105921569593,79.11343532351879,77.73610882497492,76.41211198776396,75.1356561140838,73.90190495188261,72.70679329238575,71.54688241634037,70.41924498038024,69.32137318735286,68.25536244733311,67.2176055458501,66.2038339206922,65.21260079322701,64.24521999904377,63.29866710881802,62.37116859196007
0.5,86.80171677805743,85.04251461392967,83.38714838715886,81.82087785775676,80.33155383738979,78.90919573000974,77.54559523831679,76.23397687129919,74.96871913076713,73.74513022777259,72.55926940210189,71.40780506989039,70.28790219362213,69.19713264615585,68.13649248620483,67.1048169787103,66.09667119544537,65.11065431700261,64.14765403309133,63.20562864166759,62.282353639268074
