0.3,71.52230372917677,69.03813760713322,66.81672832013582,64.81133491217835,62.991610129174084,61.330280892168574,59.803858964755115,58.392556347833306,57.079881989114504,55.85215194755707,54.6980164190886,53.60804306984694,52.57436615037619,51.59039795361987,50.65059449305184,49.7502663533325,48.88542631727351,48.05266656336198,47.249059492294414,46.4720773894647,45.71952710320685
0.32,67.59259633441043,65.27347323964563,63.21937729919564,61.36412858967343,59.67922203632062,58.13929293517558,56.72264375164787,55.41108341453866,54.18950573908324,53.04540937083525,51.96844627484952,50.9500297694589,49.98300754891339,49.061394572450965,48.18015719560677,47.33503955636878,46.52242411579252,45.739219516088724,44.98277017948108,44.25078318325077,43.541268872621245
0.34,63.97805480576595,61.811497290428356,59.90812990734912,58.18807827043547,56.62456338156027,55.19397946214004,53.87626273557597,52.65466890768045,51.51534005821605,50.446836696081164,49.439707665883176,48.486121688907254,47.5795626479736,46.7145821768206,45.88660060963754,45.0917474398331,44.326733504912866,43.58874842340194,42.87537805404795,42.184537819291236,41.51441861452437
0.36,60.64443589632996,58.632711088857,56.85163570606323,55.253664907612844,53.79977056282535,52.4679688475278,51.23968803555217,50.09949635653667,49.034662869502725,48.03470332342441,47.090971178366964,46.19631142416061,45.34477656164181,44.53139729558797,43.751998819008776,43.003054031375974,42.281566236829065,41.58497520155112,40.91108166880268,40.25798645899036,39.62404111567368
0.38,57.56196659821589,55.69116682492258,54.022726220708066,52.53529589229921,51.18067319815223,49.93837087390892,48.79118131574688,47.724865186243306,46.7277107426468,45.79009468610481,44.90409380842337,44.06315985539888,43.26185472805516,42.4956378118507,41.76069625234572,41.05380975500674,40.37224278915258,39.71365841620255,39.07604915014015,38.457681242752805,37.857049574942884
0.4,54.70468820049214,52.96207819164791,51.40115751855138,50.01070972096734,48.74623443937099,47.58524978900941,46.51179678330573,45.51272102020029,44.57723406833841,43.69649008159164,42.86321745154281,42.07141350206546,41.31609752760388,40.59311341432384,39.89897269209987,39.230729859621164,38.585883195998065,37.96229560612244,37.35813119846533,36.771804234071894,36.204670689377465
0.42,52.04990400252096,50.42416487605427,48.96740359360144,47.660479077629994,46.478084015926534,45.39118478918312,44.38496669614772,43.44726395671277,42.56812603529675,41.739410475658985,40.95443385094379,40.20768511172455,39.49459517229826,38.811353594620606,38.15476331838206,37.52212556401848,36.911148450959246,36.31987419055607,35.74834676620369,35.19665833671864,34.66029727999834
0.44,49.577713576523486,48.05876197700823,46.697120019665306,45.467747231737455,44.3601277368364,43.3409025272858,42.396154800875934,41.51462101130977,40.68711232110585,39.906123859052,39.16550420412889,38.460186255419615,37.7859721693468,37.139362984099236,36.517424035343346,35.91767858700299,35.338530969323976,34.78177175865323,34.24184373237348,33.717379248156014,33.20719235173344
0.46,47.27061934922887,45.84945178342214,44.57486690726701,43.42312031388054,42.37822012833708,41.42096905342906,40.5325657962837,39.70257146158877,38.922490829409234,38.1853980407511,37.485623821052236,36.81850279303811,36.18017265623158,35.567415727992696,34.97753414787434,34.41171238231378,33.865357960850844,33.33613225161347,32.82257697259156,32.32343427482074,31.837613178721146
0.48,45.1131936669361,43.78175235452097,42.587017353854854,41.50647669004144,40.52091660463393,39.6195308878567,38.782901094315974,38.00031589859288,37.263912769808044,36.56729262836356,35.90522400275522,35.273405762641836,34.66827951582675,34.08895658761065,33.53251748541016,32.99543620771744,32.475876113698995,31.972271467524834,31.483279353062997,31.007741235427105,30.54465204859665
0.5,43.091796499590906,41.842853602683704,40.721510547410226,39.70642675178095,38.779543656943595,37.92609679150093,37.1371529203121,36.398281467350465,35.70219796945706,35.042983458363025,34.415804746523584,33.818028005042784,33.2466657172681,32.69769932125634,32.16875335917787,31.65782887096173,31.163232521330833,30.68352067201703,30.21745498173074,29.763966940187338,29.322129363446855
